4499	+8.285267e+05	-7.727434e+05
4500	+8.316908e+05	-8.002803e+05
4501	+8.381794e+05	-7.817127e+05
4502	+8.288543e+05	-7.707546e+05
4503	+8.328364e+05	-7.813264e+05
4504	+8.424872e+05	-7.779879e+05
4505	+8.480534e+05	-7.889445e+05
4506	+8.429814e+05	-7.895729e+05
4507	+8.478975e+05	-7.901292e+05
4508	+8.384421e+05	-7.747869e+05
4509	+8.600964e+05	-7.760503e+05
4510	+8.519739e+05	-7.902816e+05
4511	+8.468807e+05	-7.795662e+05
4512	+8.579707e+05	-7.910200e+05
4513	+8.313322e+05	-7.904653e+05
4514	+8.468443e+05	-7.861799e+05
4515	+8.464766e+05	-7.798258e+05
4516	+8.515484e+05	-7.883610e+05
4517	+8.435058e+05	-7.711898e+05
4518	+8.478638e+05	-8.002964e+05
4519	+8.439832e+05	-7.868541e+05
4520	+8.502700e+05	-7.891925e+05
4521	+8.440494e+05	-7.920388e+05
4522	+8.411867e+05	-7.907593e+05
4523	+8.538890e+05	-7.906940e+05
4524	+8.367122e+05	-7.794682e+05
4525	+8.312058e+05	-7.844602e+05
4526	+8.236491e+05	-7.887341e+05
4527	+8.461422e+05	-7.920500e+05
4528	+8.253167e+05	-7.756580e+05
4529	+8.226498e+05	-7.750293e+05
4530	+8.323590e+05	-7.670902e+05
4531	+8.615981e+05	-7.866745e+05
4532	+8.206424e+05	-7.841752e+05
4533	+8.476856e+05	-7.840026e+05
4534	+8.433171e+05	-7.746865e+05
4535	+8.346818e+05	-7.931503e+05
4536	+8.430172e+05	-7.814297e+05
4537	+8.266090e+05	-7.926767e+05
4538	+8.249664e+05	-7.897982e+05
4539	+8.342988e+05	-7.884411e+05
4540	+8.548572e+05	-7.838317e+05
4541	+8.310458e+05	-7.677246e+05
4542	+8.343422e+05	-7.850570e+05
4543	+8.490410e+05	-8.035319e+05
4544	+8.380821e+05	-7.810119e+05
4545	+8.389626e+05	-7.833958e+05
4546	+8.283326e+05	-7.737448e+05
4547	+8.409331e+05	-7.939443e+05
4548	+8.618369e+05	-7.973911e+05
4549	+8.185585e+05	-7.715366e+05
4550	+8.386879e+05	-7.833693e+05
4551	+8.590281e+05	-7.939795e+05
4552	+8.462923e+05	-8.081866e+05
4553	+8.352990e+05	-7.846657e+05
4554	+8.339731e+05	-7.752969e+05
4555	+8.302350e+05	-7.938140e+05
4556	+8.437957e+05	-7.842578e+05
4557	+8.329135e+05	-7.715218e+05
4558	+8.223408e+05	-7.862379e+05
4559	+8.218282e+05	-7.736583e+05
4560	+8.474925e+05	-8.007953e+05
4561	+8.447427e+05	-7.761828e+05
4562	+8.452851e+05	-7.819307e+05
4563	+8.489683e+05	-7.752508e+05
4564	+8.228884e+05	-7.898497e+05
4565	+8.394368e+05	-7.689116e+05
4566	+8.396088e+05	-7.773862e+05
4567	+8.395192e+05	-7.669479e+05
4568	+8.373124e+05	-7.809992e+05
4569	+8.320030e+05	-7.806003e+05
4570	+8.355139e+05	-7.854542e+05
4571	+8.527205e+05	-7.857486e+05
4572	+8.398731e+05	-7.845620e+05
4573	+8.376798e+05	-7.926199e+05
4574	+8.387201e+05	-7.668860e+05
4575	+8.341111e+05	-7.754270e+05
4576	+8.347485e+05	-7.966753e+05
4577	+8.477295e+05	-7.740527e+05
4578	+8.243474e+05	-7.611386e+05
4579	+8.480038e+05	-8.076445e+05
4580	+8.426865e+05	-7.767404e+05
4581	+8.489758e+05	-7.844830e+05
4582	+8.358397e+05	-8.108812e+05
4583	+8.354601e+05	-7.849330e+05
4584	+8.372603e+05	-7.850155e+05
4585	+8.317271e+05	-7.812461e+05
4586	+8.314352e+05	-7.795553e+05
4587	+8.334992e+05	-7.733650e+05
4588	+8.325904e+05	-7.920445e+05
4589	+8.305567e+05	-7.778908e+05
4590	+8.189338e+05	-7.987603e+05
4591	+8.565759e+05	-7.521380e+05
4592	+8.490117e+05	-7.805282e+05
4593	+8.290606e+05	-7.805525e+05
4594	+8.344576e+05	-7.826286e+05
4595	+8.291592e+05	-7.685711e+05
4596	+8.431317e+05	-7.678031e+05
4597	+8.502185e+05	-7.811550e+05
4598	+8.394207e+05	-7.936073e+05
4599	+8.393400e+05	-7.707929e+05
4600	+8.419644e+05	-7.786433e+05
4601	+8.441077e+05	-7.895370e+05
4602	+8.317201e+05	-7.978156e+05
4603	+8.351466e+05	-7.746907e+05
4604	+8.297079e+05	-7.719057e+05
4605	+8.400018e+05	-7.787056e+05
4606	+8.484122e+05	-7.856092e+05
4607	+8.171653e+05	-7.807137e+05
4608	+8.604008e+05	-7.754788e+05
4609	+8.415961e+05	-7.867653e+05
4610	+8.484457e+05	-7.800773e+05
4611	+8.506676e+05	-7.898153e+05
4612	+8.540208e+05	-7.909968e+05
4613	+8.392349e+05	-7.829473e+05
4614	+8.526799e+05	-7.983359e+05
4615	+8.512851e+05	-7.845893e+05
4616	+8.485581e+05	-7.958641e+05
4617	+8.183441e+05	-7.881098e+05
4618	+8.341498e+05	-7.754770e+05
4619	+8.540027e+05	-7.926916e+05
4620	+8.372417e+05	-7.828950e+05
4621	+8.488313e+05	-7.741473e+05
4622	+8.354645e+05	-8.026115e+05
4623	+8.398847e+05	-7.770344e+05
4624	+8.396556e+05	-7.908255e+05
4625	+8.276874e+05	-7.758299e+05
4626	+8.500322e+05	-7.709397e+05
4627	+8.346506e+05	-7.922892e+05
4628	+8.269120e+05	-7.792929e+05
4629	+8.289722e+05	-7.723991e+05
4630	+8.366168e+05	-7.812701e+05
4631	+8.275088e+05	-7.683625e+05
4632	+8.556351e+05	-7.811217e+05
4633	+8.269600e+05	-7.632331e+05
4634	+8.220540e+05	-7.819543e+05
4635	+8.463369e+05	-7.809559e+05
4636	+8.503536e+05	-7.684533e+05
4637	+8.418633e+05	-7.906561e+05
4638	+8.628000e+05	-7.826413e+05
4639	+8.409900e+05	-7.728892e+05
4640	+8.504852e+05	-7.754460e+05
4641	+8.501192e+05	-7.719195e+05
4642	+8.438793e+05	-7.878042e+05
4643	+8.394568e+05	-7.866009e+05
4644	+8.471252e+05	-7.723648e+05
4645	+8.415164e+05	-7.714277e+05
4646	+8.389667e+05	-7.842548e+05
4647	+8.477248e+05	-7.908788e+05
4648	+8.409141e+05	-7.786575e+05
4649	+8.355106e+05	-7.842287e+05
4650	+8.307261e+05	-7.772380e+05
4651	+8.423525e+05	-7.929630e+05
4652	+8.394172e+05	-7.786431e+05
4653	+8.406279e+05	-7.824573e+05
4654	+8.301497e+05	-7.811044e+05
4655	+8.494902e+05	-7.794416e+05
4656	+8.085746e+05	-7.814402e+05
4657	+8.449789e+05	-7.664637e+05
4658	+8.431523e+05	-7.780201e+05
4659	+8.446433e+05	-7.797753e+05
4660	+8.261597e+05	-7.724764e+05
4661	+8.520584e+05	-7.881872e+05
4662	+8.383967e+05	-7.785451e+05
4663	+8.329651e+05	-7.881790e+05
4664	+8.331558e+05	-7.806499e+05
4665	+8.405938e+05	-7.850065e+05
4666	+8.407180e+05	-7.764294e+05
4667	+8.478837e+05	-7.748013e+05
4668	+8.385565e+05	-7.709856e+05
4669	+8.348234e+05	-7.883952e+05
4670	+8.288824e+05	-7.876450e+05
4671	+8.297768e+05	-7.755321e+05
4672	+8.550126e+05	-7.884765e+05
4673	+8.470425e+05	-7.972843e+05
4674	+8.436434e+05	-7.775504e+05
4675	+8.450510e+05	-7.887771e+05
4676	+8.470683e+05	-7.790838e+05
4677	+8.439855e+05	-7.960248e+05
4678	+8.253096e+05	-7.852767e+05
4679	+8.512769e+05	-7.838862e+05
4680	+8.464149e+05	-7.625908e+05
4681	+8.311677e+05	-7.899711e+05
4682	+8.513784e+05	-7.895516e+05
4683	+8.299133e+05	-7.796952e+05
4684	+8.364713e+05	-7.851147e+05
4685	+8.483858e+05	-7.929394e+05
4686	+8.372315e+05	-7.884925e+05
4687	+8.390617e+05	-7.870837e+05
4688	+8.446634e+05	-7.731910e+05
4689	+8.334514e+05	-7.758797e+05
4690	+8.357583e+05	-8.080080e+05
4691	+8.450818e+05	-7.932759e+05
4692	+8.427869e+05	-7.823119e+05
4693	+8.503790e+05	-7.809511e+05
4694	+8.417579e+05	-7.724970e+05
4695	+8.425777e+05	-7.733337e+05
4696	+8.419875e+05	-7.778894e+05
4697	+8.459025e+05	-7.682991e+05
4698	+8.265745e+05	-7.808117e+05
4699	+8.329565e+05	-7.882074e+05
4700	+8.376408e+05	-7.836238e+05
4701	+8.436419e+05	-7.834565e+05
4702	+8.522601e+05	-7.765845e+05
4703	+8.443593e+05	-7.943261e+05
4704	+8.573240e+05	-7.851292e+05
4705	+8.152984e+05	-7.757007e+05
4706	+8.510418e+05	-7.809681e+05
4707	+8.516212e+05	-7.797463e+05
4708	+8.333649e+05	-7.919214e+05
4709	+8.636134e+05	-7.952853e+05
4710	+8.300436e+05	-7.758413e+05
4711	+8.545444e+05	-7.730770e+05
4712	+8.299590e+05	-7.823324e+05
4713	+8.323183e+05	-7.862305e+05
4714	+8.465134e+05	-7.853231e+05
4715	+8.311034e+05	-7.885635e+05
4716	+8.542117e+05	-7.859086e+05
4717	+8.335667e+05	-7.701426e+05
4718	+8.361655e+05	-8.001991e+05
4719	+8.362354e+05	-7.800127e+05
4720	+8.287848e+05	-7.866210e+05
4721	+8.385659e+05	-7.827276e+05
4722	+8.380495e+05	-7.823576e+05
4723	+8.454903e+05	-7.645502e+05
4724	+8.426660e+05	-7.795383e+05
4725	+8.533987e+05	-7.665200e+05
4726	+8.331789e+05	-7.929322e+05
4727	+8.414123e+05	-7.824048e+05
4728	+8.467462e+05	-7.881893e+05
4729	+8.280260e+05	-7.898769e+05
4730	+8.323332e+05	-7.941853e+05
4731	+8.449932e+05	-7.740560e+05
4732	+8.500276e+05	-7.683261e+05
4733	+8.301567e+05	-7.925328e+05
4734	+8.378925e+05	-7.947498e+05
4735	+8.435912e+05	-8.018254e+05
4736	+8.607463e+05	-7.721250e+05
4737	+8.408575e+05	-7.876574e+05
4738	+8.527899e+05	-7.901905e+05
4739	+8.435362e+05	-8.033542e+05
4740	+8.449964e+05	-7.870743e+05
4741	+8.275712e+05	-7.803804e+05
4742	+8.347590e+05	-7.961298e+05
4743	+8.274659e+05	-7.753439e+05
4744	+8.546875e+05	-7.810833e+05
4745	+8.395069e+05	-7.844066e+05
4746	+8.443021e+05	-7.879868e+05
4747	+8.618248e+05	-7.805540e+05
4748	+8.489801e+05	-7.784641e+05
4749	+8.520807e+05	-7.653092e+05
4750	+8.282988e+05	-7.885984e+05
4751	+8.448839e+05	-7.970350e+05
4752	+8.377158e+05	-7.712357e+05
4753	+8.309330e+05	-7.696680e+05
4754	+8.389453e+05	-7.845966e+05
4755	+8.323361e+05	-7.848584e+05
4756	+8.484597e+05	-7.781178e+05
4757	+8.513397e+05	-7.741665e+05
4758	+8.383298e+05	-7.864847e+05
4759	+8.373847e+05	-7.767732e+05
4760	+8.348187e+05	-7.775038e+05
4761	+8.302546e+05	-7.834791e+05
4762	+8.256755e+05	-7.758068e+05
4763	+8.466319e+05	-8.053968e+05
4764	+8.405324e+05	-7.832737e+05
4765	+8.395534e+05	-7.777617e+05
4766	+8.448872e+05	-7.724741e+05
4767	+8.521637e+05	-7.916431e+05
4768	+8.589140e+05	-7.721842e+05
4769	+8.474765e+05	-7.846404e+05
4770	+8.396052e+05	-7.725517e+05
4771	+8.547279e+05	-7.995595e+05
4772	+8.390298e+05	-7.727723e+05
4773	+8.292425e+05	-7.810784e+05
4774	+8.323703e+05	-7.853910e+05
4775	+8.442664e+05	-7.895450e+05
4776	+8.246749e+05	-7.890817e+05
4777	+8.360910e+05	-7.830961e+05
4778	+8.207241e+05	-7.818521e+05
4779	+8.311958e+05	-7.624881e+05
4780	+8.224807e+05	-7.687678e+05
4781	+8.286370e+05	-7.839718e+05
4782	+8.396566e+05	-7.860459e+05
4783	+8.255034e+05	-7.924043e+05
4784	+8.351234e+05	-7.865890e+05
4785	+8.143502e+05	-7.848483e+05
4786	+8.330990e+05	-8.036600e+05
4787	+8.223466e+05	-7.874329e+05
4788	+8.392253e+05	-7.890160e+05
4789	+8.207145e+05	-7.804456e+05
4790	+8.272944e+05	-7.813606e+05
4791	+8.495330e+05	-7.975386e+05
4792	+8.353254e+05	-7.738708e+05
4793	+8.416292e+05	-7.857563e+05
4794	+8.427373e+05	-7.762038e+05
4795	+8.204059e+05	-7.751478e+05
4796	+8.442704e+05	-7.714496e+05
4797	+8.245130e+05	-7.935028e+05
4798	+8.282735e+05	-7.616837e+05
4799	+8.261542e+05	-7.731867e+05
4800	+8.502061e+05	-7.938265e+05
4801	+8.425856e+05	-8.002169e+05
4802	+8.253063e+05	-7.839578e+05
4803	+8.327673e+05	-7.977688e+05
4804	+8.406467e+05	-7.906106e+05
4805	+8.548341e+05	-7.863425e+05
4806	+8.398981e+05	-7.885456e+05
4807	+8.341353e+05	-7.840589e+05
4808	+8.364824e+05	-7.674017e+05
4809	+8.340894e+05	-7.979261e+05
4810	+8.373971e+05	-8.002173e+05
4811	+8.389708e+05	-7.756660e+05
4812	+8.279217e+05	-7.817608e+05
4813	+8.295432e+05	-7.864440e+05
4814	+8.188921e+05	-7.812739e+05
4815	+8.335015e+05	-7.899539e+05
4816	+8.485448e+05	-7.783112e+05
4817	+8.309081e+05	-7.809049e+05
4818	+8.156569e+05	-7.905455e+05
4819	+8.394558e+05	-7.867146e+05
4820	+8.517694e+05	-7.843785e+05
4821	+8.306981e+05	-7.936204e+05
4822	+8.433181e+05	-8.033117e+05
4823	+8.313753e+05	-7.744250e+05
4824	+8.482822e+05	-7.927811e+05
4825	+8.396658e+05	-7.997464e+05
4826	+8.471943e+05	-7.907086e+05
4827	+8.354227e+05	-7.791781e+05
4828	+8.543669e+05	-7.853496e+05
4829	+8.284440e+05	-7.916071e+05
4830	+8.469508e+05	-7.774573e+05
4831	+8.229537e+05	-8.139629e+05
4832	+8.533144e+05	-7.841462e+05
4833	+8.502840e+05	-7.834034e+05
4834	+8.259333e+05	-7.826312e+05
4835	+8.302128e+05	-7.858437e+05
4836	+8.385291e+05	-7.797534e+05
4837	+8.468290e+05	-7.737985e+05
4838	+8.177525e+05	-7.868728e+05
4839	+8.374598e+05	-7.816641e+05
4840	+8.220300e+05	-8.008079e+05
4841	+8.441323e+05	-7.806012e+05
4842	+8.482607e+05	-7.840453e+05
4843	+8.359417e+05	-7.688141e+05
4844	+8.263203e+05	-7.766240e+05
4845	+8.552978e+05	-7.982430e+05
4846	+8.394652e+05	-7.858119e+05
4847	+8.275053e+05	-7.849465e+05
4848	+8.471292e+05	-7.785137e+05
4849	+8.238397e+05	-7.812196e+05
4850	+8.444835e+05	-7.757634e+05
4851	+8.349105e+05	-7.792246e+05
4852	+8.353002e+05	-7.845204e+05
4853	+8.468994e+05	-7.898425e+05
4854	+8.279433e+05	-7.796654e+05
4855	+8.344486e+05	-7.687694e+05
4856	+8.360532e+05	-7.732341e+05
4857	+8.280085e+05	-7.763209e+05
4858	+8.504856e+05	-8.006556e+05
4859	+8.442840e+05	-7.813920e+05
4860	+8.589439e+05	-7.755571e+05
4861	+8.337652e+05	-7.821370e+05
4862	+8.356371e+05	-8.080823e+05
4863	+8.380140e+05	-7.846270e+05
4864	+8.394664e+05	-7.986881e+05
4865	+8.416548e+05	-7.888815e+05
4866	+8.447704e+05	-7.704494e+05
4867	+8.424555e+05	-7.899092e+05
4868	+8.387075e+05	-7.619849e+05
4869	+8.481628e+05	-7.742277e+05
4870	+8.460239e+05	-7.779215e+05
4871	+8.335907e+05	-7.711242e+05
4872	+8.272983e+05	-7.804580e+05
4873	+8.538132e+05	-7.722147e+05
4874	+8.350296e+05	-7.780624e+05
4875	+8.392877e+05	-7.808059e+05
4876	+8.392569e+05	-7.851337e+05
4877	+8.400467e+05	-7.655123e+05
4878	+8.324900e+05	-7.792618e+05
4879	+8.440371e+05	-7.810450e+05
4880	+8.409228e+05	-7.837590e+05
4881	+8.376538e+05	-7.720526e+05
4882	+8.287887e+05	-7.908617e+05
4883	+8.230432e+05	-7.765163e+05
4884	+8.215185e+05	-7.784873e+05
4885	+8.356230e+05	-7.851328e+05
4886	+8.201289e+05	-7.797070e+05
4887	+8.258380e+05	-7.794495e+05
4888	+8.451180e+05	-7.839618e+05
4889	+8.286047e+05	-7.845675e+05
4890	+8.389187e+05	-7.786118e+05
4891	+8.130694e+05	-7.815176e+05
4892	+8.510869e+05	-7.776396e+05
4893	+8.521808e+05	-7.815248e+05
4894	+8.470196e+05	-7.853797e+05
4895	+8.286245e+05	-7.881511e+05
4896	+8.279472e+05	-7.737927e+05
4897	+8.376864e+05	-7.779130e+05
4898	+8.502730e+05	-7.810486e+05
4899	+8.349009e+05	-7.756447e+05
4900	+8.333354e+05	-7.633165e+05
4901	+8.428677e+05	-7.942818e+05
4902	+8.478924e+05	-7.740928e+05
4903	+8.498348e+05	-7.898552e+05
4904	+8.244229e+05	-7.791510e+05
4905	+8.407501e+05	-7.714211e+05
4906	+8.480133e+05	-7.732617e+05
4907	+8.391672e+05	-7.821351e+05
4908	+8.431121e+05	-7.839162e+05
4909	+8.185860e+05	-7.919553e+05
4910	+8.271897e+05	-7.783407e+05
4911	+8.438183e+05	-7.821210e+05
4912	+8.273427e+05	-7.633093e+05
4913	+8.323664e+05	-7.881067e+05
4914	+8.330149e+05	-7.910112e+05
4915	+8.292848e+05	-7.695281e+05
4916	+8.421624e+05	-7.959016e+05
4917	+8.321617e+05	-7.726547e+05
4918	+8.259363e+05	-7.839899e+05
4919	+8.443653e+05	-7.895542e+05
4920	+8.307905e+05	-7.715907e+05
4921	+8.479120e+05	-7.796351e+05
4922	+8.414243e+05	-7.837773e+05
4923	+8.517426e+05	-7.847540e+05
4924	+8.504005e+05	-7.905694e+05
4925	+8.601949e+05	-7.699203e+05
4926	+8.306613e+05	-7.796933e+05
4927	+8.524804e+05	-7.767255e+05
4928	+8.223919e+05	-7.888740e+05
4929	+8.203064e+05	-7.718835e+05
4930	+8.604435e+05	-7.779274e+05
4931	+8.238273e+05	-7.768329e+05
4932	+8.370666e+05	-7.938050e+05
4933	+8.356954e+05	-7.741925e+05
4934	+8.384081e+05	-7.832123e+05
4935	+8.337972e+05	-7.985523e+05
4936	+8.470392e+05	-7.877001e+05
4937	+8.440351e+05	-7.725252e+05
4938	+8.505724e+05	-7.807571e+05
4939	+8.522388e+05	-7.756914e+05
4940	+8.373375e+05	-7.738326e+05
4941	+8.274875e+05	-7.885322e+05
4942	+8.150698e+05	-7.865148e+05
4943	+8.436522e+05	-7.826388e+05
4944	+8.473281e+05	-7.640315e+05
4945	+8.436918e+05	-7.714603e+05
4946	+8.387957e+05	-7.738871e+05
4947	+8.397713e+05	-7.675426e+05
4948	+8.315545e+05	-7.605933e+05
4949	+8.378744e+05	-7.870576e+05
4950	+8.227535e+05	-7.937359e+05
4951	+8.372944e+05	-7.742310e+05
4952	+8.364070e+05	-7.857247e+05
4953	+8.499154e+05	-7.747540e+05
4954	+8.479271e+05	-8.053199e+05
4955	+8.342873e+05	-7.669762e+05
4956	+8.214245e+05	-7.685714e+05
4957	+8.371596e+05	-7.873789e+05
4958	+8.442438e+05	-7.845287e+05
4959	+8.355353e+05	-7.652607e+05
4960	+8.342917e+05	-7.730943e+05
4961	+8.405141e+05	-7.599589e+05
4962	+8.409379e+05	-7.794911e+05
4963	+8.297522e+05	-7.843924e+05
4964	+8.353087e+05	-7.946018e+05
4965	+8.436408e+05	-7.833477e+05
4966	+8.341800e+05	-7.813237e+05
4967	+8.320350e+05	-7.774126e+05
4968	+8.384890e+05	-7.890260e+05
4969	+8.388501e+05	-7.783097e+05
4970	+8.248080e+05	-7.803833e+05
4971	+8.482005e+05	-7.821224e+05
4972	+8.293416e+05	-7.873237e+05
4973	+8.308465e+05	-7.817292e+05
4974	+8.414559e+05	-7.678333e+05
4975	+8.239223e+05	-7.966780e+05
4976	+8.457741e+05	-7.834787e+05
4977	+8.400608e+05	-7.683304e+05
4978	+8.373953e+05	-7.876736e+05
4979	+8.329374e+05	-8.008921e+05
4980	+8.443781e+05	-7.837197e+05
4981	+8.488259e+05	-7.845250e+05
4982	+8.297793e+05	-7.901334e+05
4983	+8.297578e+05	-7.837477e+05
4984	+8.390830e+05	-7.742869e+05
4985	+8.303452e+05	-7.493467e+05
4986	+8.397101e+05	-7.912850e+05
4987	+8.429105e+05	-7.768546e+05
4988	+8.393055e+05	-7.778671e+05
4989	+8.398467e+05	-7.946292e+05
4990	+8.398108e+05	-7.739639e+05
4991	+8.481233e+05	-7.757264e+05
4992	+8.262430e+05	-7.727492e+05
4993	+8.564362e+05	-7.844792e+05
4994	+8.525316e+05	-7.743052e+05
4995	+8.281514e+05	-7.833178e+05
4996	+8.358931e+05	-7.777598e+05
4997	+8.279646e+05	-7.741144e+05
4998	+8.326347e+05	-7.791248e+05
4999	+8.324111e+05	-7.857116e+05
5000	+8.336711e+05	-8.013429e+05
5001	+8.435506e+05	-7.925689e+05
5002	+8.312235e+05	-7.812690e+05
5003	+8.484380e+05	-7.725380e+05
5004	+8.490986e+05	-7.880321e+05
5005	+8.285670e+05	-7.864022e+05
5006	+8.338080e+05	-7.832682e+05
5007	+8.292598e+05	-7.911700e+05
5008	+8.476870e+05	-7.808590e+05
5009	+8.432379e+05	-7.657719e+05
5010	+8.434269e+05	-7.822245e+05
5011	+8.319674e+05	-7.836360e+05
5012	+8.362085e+05	-7.784109e+05
5013	+8.317814e+05	-7.763573e+05
5014	+8.473595e+05	-7.879578e+05
5015	+8.448311e+05	-7.933215e+05
5016	+8.404412e+05	-7.945985e+05
5017	+8.391561e+05	-7.868194e+05
5018	+8.299719e+05	-7.899684e+05
5019	+8.346349e+05	-7.786930e+05
5020	+8.320694e+05	-7.836846e+05
5021	+8.315208e+05	-7.706839e+05
5022	+8.405405e+05	-7.707995e+05
5023	+8.495314e+05	-7.753512e+05
5024	+8.243310e+05	-8.084847e+05
5025	+8.511553e+05	-7.761929e+05
5026	+8.206616e+05	-7.948902e+05
5027	+8.451202e+05	-7.879258e+05
5028	+8.336041e+05	-7.748406e+05
5029	+8.452595e+05	-7.765565e+05
5030	+8.595091e+05	-7.871212e+05
5031	+8.334431e+05	-7.801320e+05
5032	+8.356898e+05	-7.863967e+05
5033	+8.193252e+05	-7.961200e+05
5034	+8.471509e+05	-7.819269e+05
5035	+8.332667e+05	-7.836537e+05
5036	+8.249980e+05	-7.776974e+05
5037	+8.366033e+05	-7.848394e+05
5038	+8.354783e+05	-7.872083e+05
5039	+8.344884e+05	-7.856379e+05
5040	+8.201188e+05	-7.682527e+05
5041	+8.302919e+05	-7.761010e+05
5042	+8.333648e+05	-7.742686e+05
5043	+8.261074e+05	-7.885451e+05
5044	+8.425683e+05	-7.671714e+05
5045	+8.206920e+05	-7.597143e+05
5046	+8.416516e+05	-7.865881e+05
5047	+8.395632e+05	-7.751786e+05
5048	+8.382305e+05	-7.827060e+05
5049	+8.349331e+05	-7.749226e+05
5050	+8.290147e+05	-7.801763e+05
5051	+8.383393e+05	-7.881388e+05
5052	+8.231258e+05	-7.820879e+05
5053	+8.392054e+05	-7.697747e+05
5054	+8.367188e+05	-7.795390e+05
5055	+8.238378e+05	-8.009348e+05
5056	+8.368532e+05	-7.762534e+05
5057	+8.462872e+05	-7.749374e+05
5058	+8.449470e+05	-7.868178e+05
5059	+8.282303e+05	-7.796405e+05
5060	+8.289669e+05	-7.879346e+05
5061	+8.466950e+05	-7.852461e+05
5062	+8.333494e+05	-7.850991e+05
5063	+8.573011e+05	-7.763123e+05
5064	+8.215588e+05	-7.883514e+05
5065	+8.531210e+05	-7.849942e+05
5066	+8.242396e+05	-7.716020e+05
5067	+8.403774e+05	-7.688686e+05
5068	+8.474245e+05	-7.786111e+05
5069	+8.366430e+05	-7.720663e+05
5070	+8.204291e+05	-7.820725e+05
5071	+8.345383e+05	-7.946593e+05
5072	+8.283237e+05	-7.898157e+05
5073	+8.409421e+05	-7.823119e+05
5074	+8.359611e+05	-7.816208e+05
5075	+8.316512e+05	-7.925215e+05
5076	+8.359043e+05	-7.702609e+05
5077	+8.379652e+05	-7.978221e+05
5078	+8.482258e+05	-7.995967e+05
5079	+8.394698e+05	-7.951962e+05
5080	+8.279328e+05	-7.827947e+05
5081	+8.323089e+05	-7.828977e+05
5082	+8.440258e+05	-7.591485e+05
5083	+8.365806e+05	-7.888886e+05
5084	+8.453962e+05	-7.779193e+05
5085	+8.428864e+05	-7.747915e+05
5086	+8.598197e+05	-7.819119e+05
5087	+8.342377e+05	-7.771001e+05
5088	+8.499766e+05	-7.832087e+05
5089	+8.388623e+05	-7.705582e+05
5090	+8.321365e+05	-7.767790e+05
5091	+8.473217e+05	-7.779783e+05
5092	+8.324405e+05	-7.782165e+05
5093	+8.338048e+05	-7.748746e+05
5094	+8.437211e+05	-7.805690e+05
5095	+8.468059e+05	-7.571155e+05
5096	+8.158507e+05	-7.836205e+05
5097	+8.396794e+05	-7.913361e+05
5098	+8.487055e+05	-7.854348e+05
5099	+8.300672e+05	-7.799659e+05
5100	+8.214281e+05	-7.761164e+05
5101	+8.335983e+05	-7.701828e+05
5102	+8.340442e+05	-7.877165e+05
5103	+8.256529e+05	-7.875469e+05
5104	+8.187176e+05	-7.724954e+05
5105	+8.296779e+05	-7.922626e+05
5106	+8.318458e+05	-7.735385e+05
5107	+8.352528e+05	-7.919161e+05
5108	+8.297935e+05	-7.842273e+05
5109	+8.376902e+05	-7.845934e+05
5110	+8.338789e+05	-7.816346e+05
5111	+8.393828e+05	-7.836399e+05
5112	+8.290942e+05	-7.817091e+05
5113	+8.310887e+05	-7.809965e+05
5114	+8.412176e+05	-7.655635e+05
5115	+8.476995e+05	-7.723730e+05
5116	+8.462419e+05	-7.891148e+05
5117	+8.352484e+05	-7.742036e+05
5118	+8.402082e+05	-7.887339e+05
5119	+8.357220e+05	-7.725423e+05
5120	+8.406396e+05	-7.867379e+05
5121	+8.541813e+05	-7.883092e+05
5122	+8.234968e+05	-7.850022e+05
5123	+8.295466e+05	-7.778240e+05
5124	+8.497523e+05	-7.794555e+05
5125	+8.363489e+05	-7.905659e+05
5126	+8.417627e+05	-7.815620e+05
5127	+8.446347e+05	-7.896707e+05
5128	+8.475562e+05	-7.752370e+05
5129	+8.294663e+05	-7.795686e+05
5130	+8.404322e+05	-7.796594e+05
5131	+8.454307e+05	-7.785525e+05
5132	+8.269548e+05	-7.665233e+05
5133	+8.376333e+05	-7.895277e+05
5134	+8.381247e+05	-7.817496e+05
5135	+8.290391e+05	-7.806064e+05
5136	+8.380414e+05	-7.653110e+05
5137	+8.413078e+05	-7.733638e+05
5138	+8.352938e+05	-7.728452e+05
5139	+8.449039e+05	-7.831900e+05
5140	+8.300229e+05	-7.943097e+05
5141	+8.368242e+05	-7.727531e+05
5142	+8.389095e+05	-7.856853e+05
5143	+8.386768e+05	-7.619252e+05
5144	+8.345731e+05	-7.873373e+05
5145	+8.277759e+05	-7.910492e+05
5146	+8.182344e+05	-7.856183e+05
5147	+8.339848e+05	-7.706751e+05
5148	+8.364358e+05	-7.969573e+05
5149	+8.322687e+05	-7.969473e+05
5150	+8.348832e+05	-7.935603e+05
5151	+8.349148e+05	-7.859181e+05
5152	+8.471407e+05	-7.739743e+05
5153	+8.332920e+05	-7.981888e+05
5154	+8.374254e+05	-7.619759e+05
5155	+8.292048e+05	-7.754618e+05
5156	+8.258793e+05	-7.903945e+05
5157	+8.377728e+05	-7.692026e+05
5158	+8.305321e+05	-7.691718e+05
5159	+8.322869e+05	-7.852890e+05
5160	+8.260731e+05	-7.900609e+05
5161	+8.518185e+05	-7.845901e+05
5162	+8.381569e+05	-7.947040e+05
5163	+8.238402e+05	-7.853454e+05
5164	+8.428538e+05	-7.808363e+05
