4336	+1.050403e+06	-5.975235e+05
4337	+1.051252e+06	-6.045604e+05
4338	+1.060180e+06	-6.069323e+05
4339	+1.067189e+06	-6.089174e+05
4340	+1.050581e+06	-6.012421e+05
4341	+1.051269e+06	-6.019983e+05
4342	+1.061017e+06	-5.917160e+05
4343	+1.060479e+06	-6.022349e+05
4344	+1.056873e+06	-6.180782e+05
4345	+1.035390e+06	-6.101637e+05
4346	+1.053601e+06	-6.202667e+05
4347	+1.040862e+06	-6.150671e+05
4348	+1.050548e+06	-6.018317e+05
4349	+1.037920e+06	-6.062042e+05
4350	+1.058354e+06	-6.042262e+05
4351	+1.060907e+06	-5.882772e+05
4352	+1.050189e+06	-6.129623e+05
4353	+1.064326e+06	-6.076362e+05
4354	+1.051900e+06	-6.337904e+05
4355	+1.058302e+06	-5.943556e+05
4356	+1.055042e+06	-5.962223e+05
4357	+1.063172e+06	-6.042936e+05
4358	+1.044493e+06	-6.013719e+05
4359	+1.061643e+06	-6.253466e+05
4360	+1.051921e+06	-6.181662e+05
4361	+1.044941e+06	-6.030872e+05
4362	+1.057868e+06	-6.118250e+05
4363	+1.052685e+06	-5.873950e+05
4364	+1.064500e+06	-5.873830e+05
4365	+1.054143e+06	-6.157814e+05
4366	+1.070847e+06	-5.871047e+05
4367	+1.065687e+06	-5.947815e+05
4368	+1.050176e+06	-6.211079e+05
4369	+1.058024e+06	-6.115762e+05
4370	+1.065757e+06	-6.001103e+05
4371	+1.051133e+06	-5.994705e+05
4372	+1.056499e+06	-6.013935e+05
4373	+1.048953e+06	-5.973913e+05
4374	+1.051077e+06	-6.046937e+05
4375	+1.079425e+06	-5.980215e+05
4376	+1.057789e+06	-6.130963e+05
4377	+1.054386e+06	-6.111678e+05
4378	+1.052301e+06	-6.148774e+05
4379	+1.064262e+06	-5.915384e+05
4380	+1.053048e+06	-6.007822e+05
4381	+1.049775e+06	-5.950320e+05
4382	+1.054509e+06	-6.035635e+05
4383	+1.068556e+06	-6.036142e+05
4384	+1.071582e+06	-5.976765e+05
4385	+1.056403e+06	-5.902875e+05
4386	+1.053937e+06	-6.026366e+05
4387	+1.064880e+06	-5.830465e+05
4388	+1.049375e+06	-6.006163e+05
4389	+1.052916e+06	-5.780619e+05
4390	+1.041853e+06	-5.973355e+05
4391	+1.063104e+06	-5.851198e+05
4392	+1.046446e+06	-6.037287e+05
4393	+1.056440e+06	-6.052645e+05
4394	+1.057468e+06	-6.002010e+05
4395	+1.044890e+06	-5.950798e+05
4396	+1.049001e+06	-6.049866e+05
4397	+1.083479e+06	-6.104437e+05
4398	+1.053812e+06	-5.993004e+05
4399	+1.055326e+06	-6.051598e+05
4400	+1.058553e+06	-5.940529e+05
4401	+1.053087e+06	-6.089622e+05
4402	+1.059463e+06	-6.124681e+05
4403	+1.065016e+06	-6.047724e+05
4404	+1.051329e+06	-6.185139e+05
4405	+1.057490e+06	-6.041453e+05
4406	+1.060715e+06	-6.007990e+05
4407	+1.062719e+06	-5.934776e+05
4408	+1.042932e+06	-6.138515e+05
4409	+1.068456e+06	-5.951709e+05
4410	+1.069232e+06	-6.008516e+05
4411	+1.063702e+06	-6.043236e+05
4412	+1.045753e+06	-6.066261e+05
4413	+1.054139e+06	-6.069609e+05
4414	+1.049796e+06	-6.111927e+05
4415	+1.051391e+06	-6.198082e+05
4416	+1.045324e+06	-5.916467e+05
4417	+1.051826e+06	-5.882327e+05
4418	+1.059806e+06	-5.975950e+05
4419	+1.054120e+06	-5.974071e+05
4420	+1.047413e+06	-5.961132e+05
4421	+1.049657e+06	-5.981241e+05
4422	+1.035935e+06	-5.947883e+05
4423	+1.045403e+06	-6.045687e+05
4424	+1.060619e+06	-6.140976e+05
4425	+1.046206e+06	-6.005442e+05
4426	+1.057421e+06	-6.136788e+05
4427	+1.056973e+06	-6.050517e+05
4428	+1.065763e+06	-6.085579e+05
4429	+1.064558e+06	-5.980562e+05
4430	+1.052558e+06	-6.024121e+05
4431	+1.040498e+06	-5.961306e+05
4432	+1.052524e+06	-6.109879e+05
4433	+1.067636e+06	-6.016750e+05
4434	+1.047241e+06	-6.195461e+05
4435	+1.054370e+06	-6.094482e+05
4436	+1.055633e+06	-6.054658e+05
4437	+1.048180e+06	-5.968680e+05
4438	+1.048461e+06	-5.904387e+05
4439	+1.057332e+06	-6.137688e+05
4440	+1.048800e+06	-5.942638e+05
4441	+1.054140e+06	-6.102546e+05
4442	+1.051489e+06	-6.077318e+05
4443	+1.058231e+06	-5.928884e+05
4444	+1.042375e+06	-6.029767e+05
4445	+1.057569e+06	-5.982171e+05
4446	+1.056475e+06	-6.019504e+05
4447	+1.047631e+06	-5.992616e+05
4448	+1.057167e+06	-6.000416e+05
4449	+1.076337e+06	-6.284882e+05
4450	+1.064913e+06	-5.841387e+05
4451	+1.049710e+06	-6.107162e+05
4452	+1.030975e+06	-6.092320e+05
4453	+1.059719e+06	-6.217902e+05
4454	+1.055794e+06	-5.902749e+05
4455	+1.060428e+06	-5.953644e+05
4456	+1.039826e+06	-6.094134e+05
4457	+1.044814e+06	-6.101680e+05
4458	+1.053310e+06	-5.950237e+05
4459	+1.061944e+06	-6.150867e+05
4460	+1.075365e+06	-6.084419e+05
4461	+1.039644e+06	-5.869720e+05
4462	+1.050163e+06	-6.103400e+05
4463	+1.068859e+06	-6.064819e+05
4464	+1.051463e+06	-5.881171e+05
4465	+1.066185e+06	-6.004233e+05
4466	+1.032326e+06	-5.957711e+05
4467	+1.061049e+06	-5.847780e+05
4468	+1.056052e+06	-6.119641e+05
4469	+1.060588e+06	-6.111885e+05
4470	+1.041836e+06	-6.163577e+05
4471	+1.065024e+06	-5.923965e+05
4472	+1.038608e+06	-6.006878e+05
4473	+1.063136e+06	-5.936200e+05
4474	+1.072639e+06	-5.944806e+05
4475	+1.059569e+06	-6.020257e+05
4476	+1.074280e+06	-5.988024e+05
4477	+1.054580e+06	-6.033409e+05
4478	+1.052936e+06	-6.208378e+05
4479	+1.048130e+06	-6.169292e+05
4480	+1.066614e+06	-6.141634e+05
4481	+1.060316e+06	-6.086649e+05
4482	+1.049608e+06	-6.083801e+05
4483	+1.051108e+06	-6.209328e+05
4484	+1.059525e+06	-5.988615e+05
4485	+1.054877e+06	-5.897574e+05
4486	+1.052919e+06	-5.899621e+05
4487	+1.067307e+06	-6.120293e+05
4488	+1.050566e+06	-6.185407e+05
4489	+1.061740e+06	-6.157820e+05
4490	+1.045863e+06	-6.028706e+05
4491	+1.052167e+06	-6.089260e+05
4492	+1.049745e+06	-5.980354e+05
4493	+1.068869e+06	-6.054060e+05
4494	+1.048241e+06	-5.878649e+05
4495	+1.057311e+06	-6.049405e+05
4496	+1.037166e+06	-6.102595e+05
4497	+1.057590e+06	-6.046689e+05
4498	+1.052667e+06	-6.054416e+05
4499	+1.049375e+06	-6.079565e+05
4500	+1.073082e+06	-6.047535e+05
4501	+1.058000e+06	-6.073899e+05
4502	+1.076695e+06	-6.145523e+05
4503	+1.054773e+06	-6.129036e+05
4504	+1.043566e+06	-5.779846e+05
4505	+1.064053e+06	-6.013062e+05
4506	+1.045698e+06	-6.032298e+05
4507	+1.050107e+06	-6.065502e+05
4508	+1.051332e+06	-6.116495e+05
4509	+1.044560e+06	-5.926356e+05
4510	+1.046576e+06	-6.107893e+05
4511	+1.054208e+06	-6.145494e+05
4512	+1.059305e+06	-5.961580e+05
4513	+1.033612e+06	-5.928835e+05
4514	+1.058391e+06	-6.053645e+05
4515	+1.066992e+06	-6.046526e+05
4516	+1.064449e+06	-6.224514e+05
4517	+1.042858e+06	-5.978687e+05
4518	+1.046410e+06	-5.946456e+05
4519	+1.030237e+06	-6.150386e+05
4520	+1.054861e+06	-5.823991e+05
4521	+1.060780e+06	-6.157653e+05
4522	+1.063906e+06	-5.811867e+05
4523	+1.062475e+06	-6.119778e+05
4524	+1.053293e+06	-6.090868e+05
4525	+1.050967e+06	-6.007334e+05
4526	+1.065590e+06	-6.001037e+05
4527	+1.050214e+06	-5.823839e+05
4528	+1.063999e+06	-5.947522e+05
4529	+1.072576e+06	-5.937980e+05
4530	+1.060114e+06	-6.028642e+05
4531	+1.056238e+06	-6.068716e+05
4532	+1.060130e+06	-5.936390e+05
4533	+1.052979e+06	-6.173748e+05
4534	+1.050815e+06	-6.051998e+05
4535	+1.050377e+06	-5.979400e+05
4536	+1.047292e+06	-6.117225e+05
4537	+1.037584e+06	-5.918091e+05
4538	+1.063638e+06	-6.118626e+05
4539	+1.072161e+06	-6.106952e+05
4540	+1.058952e+06	-6.137477e+05
4541	+1.045920e+06	-5.968585e+05
4542	+1.068000e+06	-6.129854e+05
4543	+1.065554e+06	-5.975038e+05
4544	+1.032669e+06	-5.981336e+05
4545	+1.059975e+06	-6.047007e+05
4546	+1.054585e+06	-5.839033e+05
4547	+1.051640e+06	-6.154700e+05
4548	+1.040621e+06	-6.001567e+05
4549	+1.058308e+06	-6.066226e+05
4550	+1.049319e+06	-6.166104e+05
4551	+1.061730e+06	-6.031222e+05
4552	+1.046623e+06	-5.946667e+05
4553	+1.068790e+06	-6.080531e+05
4554	+1.047211e+06	-6.170114e+05
4555	+1.054385e+06	-6.061193e+05
4556	+1.070502e+06	-6.029543e+05
4557	+1.050739e+06	-6.090976e+05
4558	+1.069889e+06	-6.053347e+05
4559	+1.066455e+06	-5.908402e+05
4560	+1.070601e+06	-5.999639e+05
4561	+1.061495e+06	-5.999383e+05
4562	+1.054785e+06	-5.955632e+05
4563	+1.050467e+06	-6.133459e+05
4564	+1.046365e+06	-5.935458e+05
4565	+1.072795e+06	-6.002252e+05
4566	+1.042180e+06	-5.847633e+05
4567	+1.045232e+06	-5.996908e+05
4568	+1.043624e+06	-6.172385e+05
4569	+1.059897e+06	-6.077344e+05
4570	+1.050995e+06	-6.033564e+05
4571	+1.058250e+06	-5.976335e+05
4572	+1.034186e+06	-6.033978e+05
4573	+1.047236e+06	-6.132289e+05
4574	+1.060930e+06	-5.970460e+05
4575	+1.049752e+06	-6.074622e+05
4576	+1.072278e+06	-5.900421e+05
4577	+1.047537e+06	-6.031943e+05
4578	+1.074793e+06	-5.918229e+05
4579	+1.050416e+06	-5.989054e+05
4580	+1.042515e+06	-5.863975e+05
4581	+1.019874e+06	-6.049842e+05
4582	+1.039131e+06	-6.171947e+05
4583	+1.056670e+06	-6.101642e+05
4584	+1.049655e+06	-6.182763e+05
4585	+1.047199e+06	-6.032836e+05
4586	+1.043582e+06	-6.059006e+05
4587	+1.059472e+06	-6.160931e+05
4588	+1.050414e+06	-6.079547e+05
4589	+1.047182e+06	-6.077456e+05
4590	+1.038677e+06	-5.997693e+05
4591	+1.058389e+06	-6.072323e+05
4592	+1.069603e+06	-6.007866e+05
4593	+1.042650e+06	-6.220160e+05
4594	+1.054920e+06	-5.773718e+05
4595	+1.048546e+06	-6.116793e+05
4596	+1.050492e+06	-6.135961e+05
4597	+1.030083e+06	-5.839312e+05
4598	+1.055408e+06	-6.193435e+05
4599	+1.050806e+06	-6.099741e+05
4600	+1.046220e+06	-5.991046e+05
4601	+1.075279e+06	-5.991367e+05
4602	+1.048467e+06	-6.050307e+05
4603	+1.059764e+06	-6.191150e+05
4604	+1.047132e+06	-5.924279e+05
4605	+1.044878e+06	-6.215004e+05
4606	+1.057517e+06	-5.897677e+05
4607	+1.059939e+06	-5.986785e+05
4608	+1.051647e+06	-6.014816e+05
4609	+1.055145e+06	-6.062684e+05
4610	+1.054313e+06	-5.924729e+05
4611	+1.058114e+06	-5.895586e+05
4612	+1.051107e+06	-5.925071e+05
4613	+1.065962e+06	-6.146763e+05
4614	+1.058280e+06	-5.907589e+05
4615	+1.061157e+06	-6.124951e+05
4616	+1.055323e+06	-6.175371e+05
4617	+1.059742e+06	-6.011307e+05
4618	+1.061209e+06	-6.125837e+05
4619	+1.055687e+06	-6.122745e+05
4620	+1.057719e+06	-6.091004e+05
4621	+1.041689e+06	-6.022826e+05
4622	+1.051357e+06	-6.064152e+05
4623	+1.052913e+06	-6.154738e+05
4624	+1.062895e+06	-5.973843e+05
4625	+1.059629e+06	-6.063602e+05
4626	+1.044618e+06	-5.894179e+05
4627	+1.050707e+06	-6.078480e+05
4628	+1.052934e+06	-6.089404e+05
4629	+1.047993e+06	-5.837682e+05
4630	+1.045715e+06	-5.917582e+05
4631	+1.050471e+06	-6.115879e+05
4632	+1.051385e+06	-5.974970e+05
4633	+1.050488e+06	-6.087007e+05
4634	+1.048002e+06	-6.195106e+05
4635	+1.066783e+06	-6.000528e+05
4636	+1.051993e+06	-6.077455e+05
4637	+1.037807e+06	-6.206698e+05
4638	+1.061879e+06	-6.154709e+05
4639	+1.065185e+06	-6.103739e+05
4640	+1.061442e+06	-6.165369e+05
4641	+1.058873e+06	-6.108928e+05
4642	+1.036658e+06	-5.852124e+05
4643	+1.061749e+06	-5.985013e+05
4644	+1.067466e+06	-5.892273e+05
4645	+1.060110e+06	-5.907666e+05
4646	+1.048392e+06	-6.077401e+05
4647	+1.055639e+06	-6.186512e+05
4648	+1.046404e+06	-6.172411e+05
4649	+1.045907e+06	-6.047728e+05
4650	+1.056763e+06	-6.074250e+05
4651	+1.040623e+06	-5.972965e+05
4652	+1.055635e+06	-5.981620e+05
4653	+1.059791e+06	-5.945006e+05
4654	+1.072530e+06	-5.996366e+05
4655	+1.080290e+06	-5.842909e+05
4656	+1.058596e+06	-6.192196e+05
4657	+1.058936e+06	-5.919628e+05
4658	+1.057905e+06	-5.901481e+05
4659	+1.034623e+06	-6.154314e+05
4660	+1.047174e+06	-5.944644e+05
4661	+1.052756e+06	-6.031762e+05
4662	+1.062345e+06	-6.162069e+05
4663	+1.059699e+06	-6.040057e+05
4664	+1.044876e+06	-6.108991e+05
4665	+1.059284e+06	-6.013570e+05
4666	+1.041413e+06	-5.947988e+05
4667	+1.061642e+06	-6.141546e+05
4668	+1.064157e+06	-5.988921e+05
4669	+1.042710e+06	-6.145052e+05
4670	+1.037374e+06	-5.979277e+05
4671	+1.061682e+06	-5.999452e+05
4672	+1.047115e+06	-6.035253e+05
4673	+1.068149e+06	-5.973133e+05
4674	+1.055202e+06	-6.210768e+05
4675	+1.054350e+06	-6.052386e+05
4676	+1.041307e+06	-6.219939e+05
4677	+1.065566e+06	-6.241102e+05
4678	+1.060047e+06	-6.091817e+05
4679	+1.068606e+06	-5.960855e+05
4680	+1.055369e+06	-6.031876e+05
4681	+1.049488e+06	-6.252153e+05
4682	+1.037313e+06	-6.084774e+05
4683	+1.043705e+06	-6.150072e+05
4684	+1.062768e+06	-5.818580e+05
4685	+1.048731e+06	-6.017734e+05
4686	+1.048374e+06	-5.982551e+05
4687	+1.054459e+06	-5.975577e+05
4688	+1.061477e+06	-5.979522e+05
4689	+1.070731e+06	-6.074437e+05
4690	+1.063424e+06	-6.032974e+05
4691	+1.038840e+06	-6.077161e+05
4692	+1.065255e+06	-6.100520e+05
4693	+1.068171e+06	-5.999110e+05
4694	+1.051314e+06	-6.066683e+05
4695	+1.057688e+06	-6.298158e+05
4696	+1.064391e+06	-6.153958e+05
4697	+1.063876e+06	-5.991983e+05
4698	+1.053642e+06	-6.127046e+05
4699	+1.070491e+06	-6.130399e+05
4700	+1.060044e+06	-5.985471e+05
4701	+1.070426e+06	-6.066763e+05
4702	+1.055444e+06	-6.087411e+05
4703	+1.038919e+06	-5.849133e+05
4704	+1.054115e+06	-5.880692e+05
4705	+1.058949e+06	-5.981445e+05
4706	+1.051762e+06	-5.704545e+05
4707	+1.051466e+06	-6.133667e+05
4708	+1.076652e+06	-5.938538e+05
4709	+1.041698e+06	-6.161146e+05
4710	+1.056507e+06	-6.028058e+05
4711	+1.043093e+06	-6.027997e+05
4712	+1.060371e+06	-6.191337e+05
4713	+1.079130e+06	-5.997888e+05
4714	+1.059758e+06	-5.823303e+05
4715	+1.049589e+06	-5.977807e+05
4716	+1.063979e+06	-6.358570e+05
4717	+1.051460e+06	-6.109625e+05
4718	+1.056346e+06	-5.940027e+05
4719	+1.057445e+06	-6.020588e+05
4720	+1.071629e+06	-6.216818e+05
4721	+1.051133e+06	-6.007861e+05
4722	+1.054347e+06	-6.014927e+05
4723	+1.047280e+06	-6.021821e+05
4724	+1.033090e+06	-5.950727e+05
4725	+1.061533e+06	-6.101832e+05
4726	+1.060453e+06	-6.091217e+05
4727	+1.051073e+06	-6.029744e+05
4728	+1.055465e+06	-6.035633e+05
4729	+1.050682e+06	-5.824812e+05
4730	+1.064999e+06	-5.999954e+05
4731	+1.046017e+06	-5.999871e+05
4732	+1.042562e+06	-6.120096e+05
4733	+1.062140e+06	-6.025471e+05
4734	+1.059913e+06	-5.916169e+05
4735	+1.058957e+06	-6.149298e+05
4736	+1.054907e+06	-6.126535e+05
4737	+1.057291e+06	-5.976392e+05
4738	+1.053582e+06	-6.153736e+05
4739	+1.055750e+06	-5.972779e+05
4740	+1.056939e+06	-5.940070e+05
4741	+1.047578e+06	-6.120019e+05
4742	+1.056929e+06	-6.112562e+05
4743	+1.045024e+06	-6.029619e+05
4744	+1.060914e+06	-6.270051e+05
4745	+1.058424e+06	-6.091416e+05
4746	+1.057445e+06	-6.070407e+05
4747	+1.064415e+06	-6.073528e+05
4748	+1.042800e+06	-5.983607e+05
4749	+1.052423e+06	-6.068207e+05
4750	+1.055788e+06	-5.953505e+05
4751	+1.064973e+06	-6.263996e+05
4752	+1.065182e+06	-5.963577e+05
4753	+1.054630e+06	-6.130190e+05
4754	+1.049854e+06	-5.904306e+05
4755	+1.042418e+06	-5.913729e+05
4756	+1.073141e+06	-6.045587e+05
4757	+1.059369e+06	-6.320497e+05
4758	+1.060873e+06	-6.017258e+05
4759	+1.065636e+06	-6.135085e+05
4760	+1.055699e+06	-6.026964e+05
4761	+1.073019e+06	-6.169143e+05
4762	+1.055363e+06	-6.016541e+05
4763	+1.039195e+06	-6.022972e+05
4764	+1.066102e+06	-6.048874e+05
4765	+1.057234e+06	-5.943667e+05
4766	+1.038134e+06	-5.886302e+05
4767	+1.057824e+06	-6.052638e+05
4768	+1.048222e+06	-6.137754e+05
4769	+1.060745e+06	-5.902552e+05
4770	+1.034779e+06	-5.994704e+05
4771	+1.052833e+06	-6.106515e+05
4772	+1.059318e+06	-6.014383e+05
4773	+1.069617e+06	-6.016582e+05
4774	+1.074251e+06	-6.151228e+05
4775	+1.075701e+06	-6.067419e+05
4776	+1.057821e+06	-6.022283e+05
4777	+1.040720e+06	-6.071352e+05
4778	+1.052090e+06	-5.903733e+05
4779	+1.047729e+06	-6.098111e+05
4780	+1.059898e+06	-6.138736e+05
4781	+1.055997e+06	-5.911210e+05
4782	+1.056166e+06	-6.145411e+05
4783	+1.052165e+06	-5.942992e+05
4784	+1.055908e+06	-6.076469e+05
4785	+1.065328e+06	-6.066726e+05
4786	+1.045627e+06	-6.055146e+05
4787	+1.052934e+06	-5.984773e+05
4788	+1.054295e+06	-6.081561e+05
4789	+1.055247e+06	-6.056865e+05
4790	+1.074707e+06	-5.818106e+05
4791	+1.046783e+06	-6.192780e+05
4792	+1.044972e+06	-6.013169e+05
4793	+1.046941e+06	-6.087530e+05
4794	+1.064508e+06	-6.122337e+05
4795	+1.046106e+06	-6.122333e+05
4796	+1.052415e+06	-5.978732e+05
4797	+1.055463e+06	-6.139912e+05
4798	+1.044064e+06	-6.122360e+05
4799	+1.060682e+06	-6.079659e+05
4800	+1.048177e+06	-5.834447e+05
4801	+1.055283e+06	-6.030039e+05
4802	+1.047761e+06	-5.957229e+05
4803	+1.061232e+06	-6.068291e+05
4804	+1.056459e+06	-6.066349e+05
4805	+1.036676e+06	-6.010373e+05
4806	+1.051858e+06	-6.049179e+05
4807	+1.059361e+06	-6.082410e+05
4808	+1.062968e+06	-6.109052e+05
4809	+1.050035e+06	-6.186514e+05
4810	+1.055897e+06	-6.075367e+05
4811	+1.055520e+06	-5.788836e+05
4812	+1.062656e+06	-5.935160e+05
4813	+1.068155e+06	-6.103632e+05
4814	+1.058778e+06	-6.031219e+05
4815	+1.052640e+06	-6.058542e+05
4816	+1.041519e+06	-6.033288e+05
4817	+1.057311e+06	-6.185679e+05
4818	+1.055079e+06	-6.014642e+05
4819	+1.039299e+06	-6.104798e+05
4820	+1.046275e+06	-5.884508e+05
4821	+1.058337e+06	-5.864141e+05
4822	+1.056715e+06	-6.253099e+05
4823	+1.034267e+06	-5.788562e+05
4824	+1.050786e+06	-6.309158e+05
4825	+1.047469e+06	-6.079251e+05
4826	+1.064691e+06	-6.008108e+05
4827	+1.062021e+06	-6.178435e+05
4828	+1.056089e+06	-6.166726e+05
4829	+1.065329e+06	-5.975256e+05
4830	+1.046557e+06	-6.129976e+05
4831	+1.048042e+06	-5.977928e+05
4832	+1.060289e+06	-6.135199e+05
4833	+1.057542e+06	-6.106104e+05
4834	+1.073027e+06	-5.935075e+05
4835	+1.051833e+06	-6.255781e+05
4836	+1.053188e+06	-6.094171e+05
4837	+1.081116e+06	-5.941584e+05
4838	+1.053320e+06	-6.219160e+05
4839	+1.065594e+06	-6.012990e+05
4840	+1.051951e+06	-6.215226e+05
4841	+1.051435e+06	-6.040825e+05
4842	+1.047463e+06	-5.977461e+05
4843	+1.054075e+06	-6.094600e+05
4844	+1.054322e+06	-6.077180e+05
4845	+1.053344e+06	-5.929206e+05
4846	+1.035648e+06	-6.267625e+05
4847	+1.054467e+06	-5.962830e+05
4848	+1.051561e+06	-5.921543e+05
4849	+1.070318e+06	-6.106129e+05
4850	+1.067754e+06	-6.098496e+05
4851	+1.048471e+06	-6.105142e+05
4852	+1.070719e+06	-6.053061e+05
4853	+1.051435e+06	-5.996046e+05
4854	+1.039378e+06	-6.000186e+05
4855	+1.040727e+06	-6.151327e+05
4856	+1.067333e+06	-5.861213e+05
4857	+1.054931e+06	-5.940058e+05
4858	+1.050282e+06	-6.245794e+05
4859	+1.061174e+06	-6.002658e+05
4860	+1.049288e+06	-6.073212e+05
4861	+1.051048e+06	-6.045801e+05
4862	+1.049477e+06	-6.004630e+05
4863	+1.051937e+06	-6.198998e+05
4864	+1.057006e+06	-5.998882e+05
4865	+1.049641e+06	-6.004623e+05
4866	+1.070763e+06	-6.132086e+05
4867	+1.039412e+06	-6.055234e+05
4868	+1.070996e+06	-6.224723e+05
4869	+1.044552e+06	-6.067491e+05
4870	+1.041542e+06	-6.094275e+05
4871	+1.044633e+06	-6.192611e+05
4872	+1.047822e+06	-5.873140e+05
4873	+1.048772e+06	-6.008709e+05
4874	+1.063711e+06	-5.962982e+05
4875	+1.057642e+06	-6.216119e+05
4876	+1.047383e+06	-5.895088e+05
4877	+1.059150e+06	-6.049789e+05
4878	+1.060701e+06	-6.120513e+05
4879	+1.040917e+06	-5.951965e+05
4880	+1.043285e+06	-6.183478e+05
4881	+1.062647e+06	-6.110981e+05
4882	+1.056205e+06	-5.913554e+05
4883	+1.042729e+06	-6.162031e+05
4884	+1.054677e+06	-6.026582e+05
4885	+1.049734e+06	-6.254190e+05
4886	+1.058805e+06	-6.057647e+05
4887	+1.058742e+06	-6.044535e+05
4888	+1.045025e+06	-6.026106e+05
4889	+1.039460e+06	-5.978189e+05
4890	+1.052920e+06	-6.086532e+05
4891	+1.049509e+06	-5.872944e+05
4892	+1.050521e+06	-5.990669e+05
4893	+1.049488e+06	-5.973528e+05
4894	+1.048902e+06	-6.118501e+05
4895	+1.055984e+06	-5.922040e+05
4896	+1.064298e+06	-6.118270e+05
4897	+1.046581e+06	-5.950005e+05
4898	+1.056980e+06	-6.157003e+05
4899	+1.054036e+06	-6.001067e+05
4900	+1.056599e+06	-5.833381e+05
4901	+1.056135e+06	-6.142079e+05
4902	+1.042449e+06	-5.883966e+05
4903	+1.043236e+06	-5.906423e+05
4904	+1.052078e+06	-5.968500e+05
4905	+1.047282e+06	-5.803088e+05
4906	+1.031574e+06	-5.957488e+05
4907	+1.067501e+06	-5.937492e+05
4908	+1.060634e+06	-5.905154e+05
4909	+1.045480e+06	-6.022718e+05
4910	+1.062707e+06	-6.064498e+05
4911	+1.049967e+06	-6.082407e+05
4912	+1.050799e+06	-6.199756e+05
4913	+1.059704e+06	-5.958728e+05
4914	+1.049778e+06	-5.989791e+05
4915	+1.044838e+06	-6.045790e+05
4916	+1.039306e+06	-5.942971e+05
4917	+1.057120e+06	-5.945364e+05
4918	+1.041728e+06	-6.134952e+05
4919	+1.058405e+06	-5.990223e+05
4920	+1.063725e+06	-6.035218e+05
4921	+1.064695e+06	-6.100776e+05
4922	+1.061990e+06	-6.193751e+05
4923	+1.067837e+06	-6.202006e+05
4924	+1.057228e+06	-6.206067e+05
4925	+1.059847e+06	-5.874350e+05
4926	+1.049870e+06	-6.106692e+05
4927	+1.062884e+06	-6.024351e+05
4928	+1.049509e+06	-6.079923e+05
4929	+1.038933e+06	-5.933525e+05
4930	+1.050675e+06	-6.185779e+05
4931	+1.055593e+06	-6.129883e+05
4932	+1.037694e+06	-6.118455e+05
4933	+1.044256e+06	-6.112767e+05
4934	+1.035520e+06	-6.060296e+05
4935	+1.040926e+06	-6.023541e+05
4936	+1.050134e+06	-5.957864e+05
4937	+1.061915e+06	-6.075959e+05
4938	+1.051123e+06	-6.171229e+05
4939	+1.064386e+06	-6.033887e+05
4940	+1.056552e+06	-6.052093e+05
4941	+1.063771e+06	-5.974718e+05
4942	+1.062693e+06	-6.093910e+05
4943	+1.047662e+06	-6.021179e+05
4944	+1.058679e+06	-6.230404e+05
4945	+1.054178e+06	-5.945366e+05
4946	+1.063989e+06	-6.016185e+05
4947	+1.057025e+06	-5.989048e+05
4948	+1.049753e+06	-6.196758e+05
4949	+1.055182e+06	-6.148330e+05
4950	+1.044541e+06	-6.082499e+05
4951	+1.056777e+06	-6.202606e+05
4952	+1.083233e+06	-6.122472e+05
4953	+1.050885e+06	-5.941300e+05
4954	+1.036806e+06	-6.072883e+05
4955	+1.048224e+06	-5.971190e+05
4956	+1.078831e+06	-6.043546e+05
4957	+1.064016e+06	-6.321636e+05
4958	+1.052518e+06	-6.135603e+05
4959	+1.056133e+06	-6.023772e+05
4960	+1.054983e+06	-5.955963e+05
4961	+1.053364e+06	-6.001757e+05
4962	+1.053026e+06	-5.995777e+05
4963	+1.040665e+06	-6.089751e+05
4964	+1.061077e+06	-6.006573e+05
4965	+1.054163e+06	-6.040342e+05
4966	+1.050234e+06	-6.182650e+05
4967	+1.048215e+06	-6.054105e+05
4968	+1.034568e+06	-6.022470e+05
4969	+1.054392e+06	-6.089856e+05
4970	+1.054350e+06	-6.090860e+05
4971	+1.042139e+06	-5.912958e+05
4972	+1.045341e+06	-6.003138e+05
4973	+1.071776e+06	-6.119256e+05
4974	+1.064229e+06	-6.006671e+05
4975	+1.087243e+06	-6.217479e+05
4976	+1.051249e+06	-5.956339e+05
4977	+1.047674e+06	-6.028891e+05
4978	+1.068665e+06	-5.936403e+05
4979	+1.048968e+06	-6.024023e+05
4980	+1.053115e+06	-6.029020e+05
4981	+1.054446e+06	-5.841725e+05
4982	+1.043346e+06	-6.055927e+05
4983	+1.041117e+06	-6.028566e+05
4984	+1.060953e+06	-6.079999e+05
4985	+1.050781e+06	-5.863903e+05
4986	+1.049656e+06	-6.207281e+05
4987	+1.067316e+06	-6.138773e+05
4988	+1.041685e+06	-6.079323e+05
4989	+1.045602e+06	-6.203282e+05
4990	+1.056590e+06	-6.015914e+05
4991	+1.067471e+06	-6.028634e+05
4992	+1.042711e+06	-6.140659e+05
4993	+1.041747e+06	-6.048865e+05
4994	+1.069625e+06	-5.918745e+05
4995	+1.066747e+06	-6.025760e+05
4996	+1.053305e+06	-5.966648e+05
4997	+1.058203e+06	-6.058025e+05
4998	+1.060860e+06	-6.108868e+05
4999	+1.044415e+06	-5.980274e+05
5000	+1.051752e+06	-6.061257e+05
5001	+1.048861e+06	-5.883022e+05
