7889	+4.282361e+04	-1.193787e+06
7890	+4.346830e+04	-1.191806e+06
7891	+3.531498e+04	-1.203779e+06
7892	+3.716324e+04	-1.202792e+06
7893	+4.357291e+04	-1.201864e+06
7894	+4.053480e+04	-1.223821e+06
7895	+5.284812e+04	-1.196276e+06
7896	+3.691728e+04	-1.198668e+06
7897	+4.643903e+04	-1.197178e+06
7898	+5.684842e+04	-1.206378e+06
7899	+4.672253e+04	-1.222314e+06
7900	+3.846544e+04	-1.187927e+06
7901	+4.782015e+04	-1.204674e+06
7902	+1.894205e+04	-1.198277e+06
7903	+3.913463e+04	-1.199844e+06
7904	+5.282754e+04	-1.211470e+06
7905	+3.129325e+04	-1.186053e+06
7906	+4.615604e+04	-1.189365e+06
7907	+3.645789e+04	-1.191153e+06
7908	+4.111737e+04	-1.201339e+06
7909	+3.270131e+04	-1.211258e+06
7910	+4.533115e+04	-1.198755e+06
7911	+4.929474e+04	-1.201546e+06
7912	+3.634706e+04	-1.200775e+06
7913	+4.372934e+04	-1.187071e+06
7914	+4.677223e+04	-1.208214e+06
7915	+3.281621e+04	-1.189121e+06
7916	+4.511678e+04	-1.219816e+06
7917	+5.236725e+04	-1.199380e+06
7918	+3.418849e+04	-1.185994e+06
7919	+3.304117e+04	-1.198791e+06
7920	+4.151780e+04	-1.199287e+06
7921	+3.253912e+04	-1.186559e+06
7922	+5.113135e+04	-1.196425e+06
7923	+4.183034e+04	-1.203611e+06
7924	+2.609584e+04	-1.203938e+06
7925	+4.291374e+04	-1.203284e+06
7926	+4.348382e+04	-1.185193e+06
7927	+4.828690e+04	-1.187224e+06
7928	+2.764887e+04	-1.218744e+06
7929	+4.745840e+04	-1.202262e+06
7930	+5.342220e+04	-1.189873e+06
7931	+3.309734e+04	-1.209701e+06
7932	+3.651025e+04	-1.202148e+06
7933	+2.453275e+04	-1.206639e+06
7934	+3.807705e+04	-1.200539e+06
7935	+4.747286e+04	-1.198288e+06
7936	+4.947401e+04	-1.194133e+06
7937	+4.058570e+04	-1.204903e+06
7938	+3.747342e+04	-1.199764e+06
7939	+5.844328e+04	-1.203193e+06
7940	+1.833007e+04	-1.206637e+06
7941	+3.742346e+04	-1.206610e+06
7942	+4.931015e+04	-1.200715e+06
7943	+4.922080e+04	-1.188145e+06
7944	+4.225468e+04	-1.201262e+06
7945	+3.580871e+04	-1.210801e+06
7946	+5.156048e+04	-1.200401e+06
7947	+4.085464e+04	-1.201462e+06
7948	+3.928943e+04	-1.196339e+06
7949	+2.150674e+04	-1.209361e+06
7950	+3.282724e+04	-1.208523e+06
7951	+3.119642e+04	-1.202394e+06
7952	+4.976361e+04	-1.210054e+06
7953	+3.728547e+04	-1.201931e+06
7954	+4.065532e+04	-1.181725e+06
7955	+3.784998e+04	-1.190770e+06
7956	+1.824807e+04	-1.199871e+06
7957	+4.521043e+04	-1.204630e+06
7958	+4.725427e+04	-1.211701e+06
7959	+3.114379e+04	-1.213777e+06
7960	+4.414703e+04	-1.193358e+06
7961	+5.268284e+04	-1.200834e+06
7962	+4.281832e+04	-1.209872e+06
7963	+5.055097e+04	-1.219278e+06
7964	+6.596987e+04	-1.205682e+06
7965	+5.505289e+04	-1.224215e+06
7966	+3.981043e+04	-1.204080e+06
7967	+4.298470e+04	-1.195725e+06
7968	+3.125807e+04	-1.181854e+06
7969	+4.118328e+04	-1.208664e+06
7970	+3.258646e+04	-1.198683e+06
7971	+3.863897e+04	-1.195684e+06
7972	+3.554113e+04	-1.171080e+06
7973	+3.398453e+04	-1.198324e+06
7974	+2.696942e+04	-1.205282e+06
7975	+3.336002e+04	-1.212242e+06
7976	+4.169402e+04	-1.195047e+06
7977	+3.814757e+04	-1.203309e+06
7978	+3.805207e+04	-1.189814e+06
7979	+2.384238e+04	-1.199221e+06
7980	+4.019950e+04	-1.194429e+06
7981	+6.268988e+04	-1.200738e+06
7982	+4.821236e+04	-1.203644e+06
7983	+4.095639e+04	-1.211116e+06
7984	+4.673590e+04	-1.204558e+06
7985	+4.685657e+04	-1.183353e+06
7986	+3.708170e+04	-1.196723e+06
7987	+3.296772e+04	-1.200682e+06
7988	+4.397781e+04	-1.200075e+06
7989	+4.784775e+04	-1.224958e+06
7990	+4.028253e+04	-1.208738e+06
7991	+5.017201e+04	-1.191325e+06
7992	+4.606216e+04	-1.215247e+06
7993	+5.482195e+04	-1.210423e+06
7994	+5.731082e+04	-1.210526e+06
7995	+5.359198e+04	-1.197015e+06
7996	+4.791047e+04	-1.191203e+06
7997	+4.590554e+04	-1.202591e+06
7998	+3.859089e+04	-1.210943e+06
7999	+5.496991e+04	-1.205310e+06
8000	+4.255393e+04	-1.202245e+06
8001	+3.660505e+04	-1.195202e+06
8002	+3.882156e+04	-1.203865e+06
8003	+3.651691e+04	-1.195684e+06
8004	+3.992521e+04	-1.221329e+06
8005	+2.529700e+04	-1.199692e+06
8006	+4.990840e+04	-1.210571e+06
8007	+2.763458e+04	-1.189871e+06
8008	+3.590012e+04	-1.197616e+06
8009	+5.718066e+04	-1.219668e+06
8010	+5.536275e+04	-1.208297e+06
8011	+5.480075e+04	-1.196258e+06
8012	+4.553802e+04	-1.198869e+06
8013	+3.865887e+04	-1.186946e+06
8014	+4.389356e+04	-1.200515e+06
8015	+3.335069e+04	-1.194515e+06
8016	+3.878910e+04	-1.188498e+06
8017	+4.988170e+04	-1.213042e+06
8018	+4.883640e+04	-1.204063e+06
8019	+4.045969e+04	-1.206536e+06
8020	+3.781554e+04	-1.188744e+06
8021	+5.960902e+04	-1.218339e+06
8022	+3.806706e+04	-1.203291e+06
8023	+4.153002e+04	-1.196156e+06
8024	+5.045879e+04	-1.192625e+06
8025	+2.830719e+04	-1.204641e+06
8026	+3.320648e+04	-1.203120e+06
8027	+3.716541e+04	-1.202542e+06
8028	+6.155707e+04	-1.187386e+06
8029	+5.570251e+04	-1.216211e+06
8030	+3.259428e+04	-1.203756e+06
8031	+4.367586e+04	-1.205049e+06
8032	+3.806077e+04	-1.209257e+06
8033	+4.156629e+04	-1.212137e+06
8034	+6.316419e+04	-1.204818e+06
8035	+4.295910e+04	-1.195357e+06
8036	+4.677025e+04	-1.205070e+06
8037	+4.624377e+04	-1.195615e+06
8038	+6.141204e+04	-1.221832e+06
8039	+2.498466e+04	-1.205353e+06
8040	+2.539155e+04	-1.194837e+06
8041	+4.363430e+04	-1.200505e+06
8042	+4.588579e+04	-1.194216e+06
8043	+4.196468e+04	-1.202088e+06
8044	+3.509503e+04	-1.203696e+06
8045	+2.760505e+04	-1.208247e+06
8046	+4.829575e+04	-1.202460e+06
8047	+2.758358e+04	-1.192386e+06
8048	+5.619035e+04	-1.200303e+06
8049	+4.903953e+04	-1.202575e+06
8050	+4.348739e+04	-1.192316e+06
8051	+3.415820e+04	-1.196292e+06
8052	+3.095022e+04	-1.189920e+06
8053	+3.303025e+04	-1.195015e+06
8054	+4.471704e+04	-1.198815e+06
8055	+4.340937e+04	-1.212751e+06
8056	+4.903373e+04	-1.208634e+06
8057	+4.145399e+04	-1.217752e+06
8058	+4.782572e+04	-1.198432e+06
8059	+5.825894e+04	-1.202941e+06
8060	+5.991957e+04	-1.196159e+06
8061	+4.525106e+04	-1.201746e+06
8062	+3.380407e+04	-1.206001e+06
8063	+4.518562e+04	-1.199525e+06
8064	+5.022982e+04	-1.190639e+06
8065	+1.088723e+04	-1.197040e+06
8066	+2.594897e+04	-1.201884e+06
8067	+4.555964e+04	-1.204878e+06
8068	+4.813090e+04	-1.207637e+06
8069	+3.570339e+04	-1.200168e+06
8070	+2.874305e+04	-1.212699e+06
8071	+2.688250e+04	-1.191075e+06
8072	+3.682580e+04	-1.206633e+06
8073	+3.663444e+04	-1.197889e+06
8074	+4.625097e+04	-1.183353e+06
8075	+2.757874e+04	-1.201275e+06
8076	+4.815308e+04	-1.211556e+06
8077	+5.534501e+04	-1.207941e+06
8078	+5.787996e+04	-1.196418e+06
8079	+4.035593e+04	-1.200091e+06
8080	+5.540854e+04	-1.213814e+06
8081	+4.409754e+04	-1.203401e+06
8082	+6.174831e+04	-1.192871e+06
8083	+4.858343e+04	-1.212962e+06
8084	+3.748188e+04	-1.206145e+06
8085	+4.024884e+04	-1.206147e+06
8086	+5.147168e+04	-1.190670e+06
8087	+4.373754e+04	-1.199916e+06
8088	+5.257321e+04	-1.216988e+06
8089	+3.729422e+04	-1.196453e+06
8090	+3.387701e+04	-1.216067e+06
8091	+3.050196e+04	-1.209895e+06
8092	+3.180633e+04	-1.197338e+06
8093	+5.223339e+04	-1.201832e+06
8094	+4.599988e+04	-1.215939e+06
8095	+3.521961e+04	-1.214032e+06
8096	+3.696980e+04	-1.206263e+06
8097	+1.332727e+04	-1.204739e+06
8098	+3.338361e+04	-1.202963e+06
8099	+6.532437e+04	-1.211443e+06
8100	+4.174657e+04	-1.190007e+06
8101	+4.400738e+04	-1.206230e+06
8102	+5.933912e+04	-1.192351e+06
8103	+3.279515e+04	-1.203569e+06
8104	+1.056507e+04	-1.189667e+06
8105	+3.476494e+04	-1.200890e+06
8106	+4.206686e+04	-1.218516e+06
8107	+3.990425e+04	-1.197215e+06
8108	+5.285448e+04	-1.207472e+06
8109	+3.521155e+04	-1.195416e+06
8110	+1.849779e+04	-1.211890e+06
8111	+4.154932e+04	-1.207179e+06
8112	+2.702629e+04	-1.205195e+06
8113	+6.270511e+04	-1.205038e+06
8114	+4.273870e+04	-1.202945e+06
8115	+4.670445e+04	-1.204872e+06
8116	+5.018948e+04	-1.213024e+06
8117	+3.237711e+04	-1.193078e+06
8118	+4.425320e+04	-1.190247e+06
8119	+3.304858e+04	-1.192711e+06
8120	+3.107460e+04	-1.195860e+06
8121	+3.251973e+04	-1.196991e+06
8122	+5.031966e+04	-1.198805e+06
8123	+5.075958e+04	-1.199467e+06
8124	+3.813626e+04	-1.200859e+06
8125	+2.623695e+04	-1.188241e+06
8126	+4.586752e+04	-1.201890e+06
8127	+4.419897e+04	-1.199469e+06
8128	+3.104920e+04	-1.196473e+06
8129	+3.317266e+04	-1.205593e+06
8130	+4.494089e+04	-1.196876e+06
8131	+2.106026e+04	-1.210739e+06
8132	+3.727435e+04	-1.203729e+06
8133	+3.923316e+04	-1.182499e+06
8134	+3.737184e+04	-1.198882e+06
8135	+3.503551e+04	-1.199207e+06
8136	+3.691329e+04	-1.197727e+06
8137	+4.322098e+04	-1.190497e+06
8138	+2.743643e+04	-1.195255e+06
8139	+3.273338e+04	-1.199230e+06
8140	+5.654361e+04	-1.196444e+06
8141	+4.159573e+04	-1.204829e+06
8142	+4.978854e+04	-1.199153e+06
8143	+2.426636e+04	-1.189689e+06
8144	+3.793830e+04	-1.206196e+06
8145	+4.294815e+04	-1.206105e+06
8146	+1.799974e+04	-1.207771e+06
8147	+4.763314e+04	-1.203632e+06
8148	+5.070181e+04	-1.197232e+06
8149	+3.716777e+04	-1.197098e+06
8150	+4.317851e+04	-1.210986e+06
8151	+3.110456e+04	-1.197772e+06
8152	+4.814846e+04	-1.200715e+06
8153	+3.009594e+04	-1.211014e+06
8154	+5.010172e+04	-1.223163e+06
8155	+4.893747e+04	-1.206235e+06
8156	+2.827077e+04	-1.184624e+06
8157	+3.961278e+04	-1.183482e+06
8158	+2.608235e+04	-1.188211e+06
8159	+3.244555e+04	-1.217393e+06
8160	+5.687837e+04	-1.201367e+06
8161	+4.548135e+04	-1.183710e+06
8162	+4.133599e+04	-1.205644e+06
8163	+4.802950e+04	-1.205137e+06
8164	+6.390053e+04	-1.208399e+06
8165	+4.704149e+04	-1.216680e+06
8166	+3.189881e+04	-1.211356e+06
8167	+4.681761e+04	-1.197221e+06
8168	+4.494522e+04	-1.189142e+06
8169	+3.802838e+04	-1.202519e+06
8170	+3.509844e+04	-1.193089e+06
8171	+5.624978e+04	-1.205041e+06
8172	+4.583740e+04	-1.213178e+06
8173	+3.678849e+04	-1.198479e+06
8174	+2.978415e+04	-1.184449e+06
8175	+4.885365e+04	-1.196184e+06
8176	+5.605587e+04	-1.196220e+06
8177	+4.525659e+04	-1.204894e+06
8178	+3.371891e+04	-1.193208e+06
8179	+5.518353e+04	-1.200410e+06
8180	+5.436268e+04	-1.195807e+06
8181	+5.114524e+04	-1.192359e+06
8182	+4.634099e+04	-1.201235e+06
8183	+3.961700e+04	-1.192518e+06
8184	+4.307639e+04	-1.195539e+06
8185	+4.102988e+04	-1.197219e+06
8186	+3.742721e+04	-1.211278e+06
8187	+3.044122e+04	-1.194672e+06
8188	+6.150581e+04	-1.194181e+06
8189	+2.129857e+04	-1.227197e+06
8190	+4.894749e+04	-1.203616e+06
8191	+2.401082e+04	-1.216489e+06
8192	+4.578943e+04	-1.205788e+06
8193	+4.076025e+04	-1.210489e+06
8194	+4.226795e+04	-1.197987e+06
8195	+4.338267e+04	-1.214167e+06
8196	+3.657901e+04	-1.223078e+06
8197	+2.196480e+04	-1.199882e+06
8198	+1.638597e+04	-1.210473e+06
8199	+2.878230e+04	-1.192709e+06
8200	+5.839355e+04	-1.203310e+06
8201	+4.163758e+04	-1.197429e+06
8202	+4.452739e+04	-1.212367e+06
8203	+3.134688e+04	-1.202236e+06
8204	+3.486935e+04	-1.211025e+06
8205	+3.121865e+04	-1.195472e+06
8206	+5.239347e+04	-1.195052e+06
8207	+2.591457e+04	-1.218034e+06
8208	+4.327063e+04	-1.198902e+06
8209	+2.820506e+04	-1.200563e+06
8210	+3.015583e+04	-1.211089e+06
8211	+2.915827e+04	-1.200756e+06
8212	+4.569015e+04	-1.205100e+06
8213	+3.488461e+04	-1.199601e+06
8214	+4.892475e+04	-1.210317e+06
8215	+2.775006e+04	-1.207921e+06
8216	+3.894658e+04	-1.208525e+06
8217	+4.682862e+04	-1.188685e+06
8218	+3.352528e+04	-1.192489e+06
8219	+4.884075e+04	-1.192169e+06
8220	+7.164860e+04	-1.214147e+06
8221	+3.354388e+04	-1.205287e+06
8222	+3.223623e+04	-1.210923e+06
8223	+4.798846e+04	-1.194366e+06
8224	+4.637165e+04	-1.208567e+06
8225	+4.047082e+04	-1.204634e+06
8226	+2.390564e+04	-1.202440e+06
8227	+1.999196e+04	-1.189731e+06
8228	+4.339800e+04	-1.186492e+06
8229	+2.773159e+04	-1.186778e+06
8230	+5.333169e+04	-1.205290e+06
8231	+4.645706e+04	-1.193416e+06
8232	+4.705375e+04	-1.209051e+06
8233	+4.956029e+04	-1.189434e+06
8234	+3.932697e+04	-1.216213e+06
8235	+4.538101e+04	-1.191587e+06
8236	+4.770645e+04	-1.205040e+06
8237	+4.667754e+04	-1.209330e+06
8238	+3.036421e+04	-1.186782e+06
8239	+4.041158e+04	-1.200064e+06
8240	+4.643334e+04	-1.223985e+06
8241	+3.936442e+04	-1.208753e+06
8242	+2.744357e+04	-1.193842e+06
8243	+1.588917e+04	-1.213921e+06
8244	+4.383201e+04	-1.208949e+06
8245	+6.034844e+04	-1.204488e+06
8246	+3.956891e+04	-1.196244e+06
8247	+4.103441e+04	-1.185944e+06
8248	+3.026348e+04	-1.194135e+06
8249	+4.032606e+04	-1.208103e+06
8250	+3.000173e+04	-1.217054e+06
8251	+4.539521e+04	-1.215143e+06
8252	+3.704420e+04	-1.219909e+06
8253	+4.572513e+04	-1.221559e+06
8254	+5.597421e+04	-1.196718e+06
8255	+3.009086e+04	-1.228578e+06
8256	+5.263985e+04	-1.204174e+06
8257	+4.790768e+04	-1.203024e+06
8258	+3.512115e+04	-1.208576e+06
8259	+4.646981e+04	-1.198487e+06
8260	+3.850492e+04	-1.192341e+06
8261	+1.742910e+04	-1.211281e+06
8262	+3.754165e+04	-1.203686e+06
8263	+4.667504e+04	-1.214628e+06
8264	+5.313169e+04	-1.205248e+06
8265	+5.066936e+04	-1.200936e+06
8266	+3.274504e+04	-1.209822e+06
8267	+5.574411e+04	-1.225029e+06
8268	+3.523294e+04	-1.202642e+06
8269	+2.648691e+04	-1.198620e+06
8270	+4.357995e+04	-1.213676e+06
8271	+2.904037e+04	-1.211734e+06
8272	+4.086614e+04	-1.202778e+06
8273	+4.286389e+04	-1.193247e+06
8274	+5.835823e+04	-1.196759e+06
8275	+4.466922e+04	-1.192975e+06
8276	+2.931589e+04	-1.178106e+06
8277	+4.098600e+04	-1.227844e+06
8278	+3.868040e+04	-1.202737e+06
8279	+3.834723e+04	-1.217139e+06
8280	+3.195092e+04	-1.224435e+06
8281	+6.312541e+04	-1.198790e+06
8282	+4.266058e+04	-1.214513e+06
8283	+4.337921e+04	-1.208136e+06
8284	+2.882464e+04	-1.196443e+06
8285	+4.671788e+04	-1.213024e+06
8286	+1.996940e+04	-1.198665e+06
8287	+4.274582e+04	-1.228121e+06
8288	+3.653509e+04	-1.210164e+06
8289	+5.491124e+04	-1.204130e+06
8290	+5.934444e+04	-1.201683e+06
8291	+3.779107e+04	-1.191662e+06
8292	+4.819179e+04	-1.190592e+06
8293	+2.461004e+04	-1.226598e+06
8294	+5.151289e+04	-1.190209e+06
8295	+3.076511e+04	-1.208760e+06
8296	+4.100840e+04	-1.191645e+06
8297	+4.697476e+04	-1.219552e+06
8298	+4.022444e+04	-1.200693e+06
8299	+4.615206e+04	-1.206575e+06
8300	+3.675061e+04	-1.206422e+06
8301	+4.464269e+04	-1.202954e+06
8302	+3.380104e+04	-1.217656e+06
8303	+4.619796e+04	-1.223171e+06
8304	+5.906015e+04	-1.196137e+06
8305	+2.880042e+04	-1.207063e+06
8306	+3.399647e+04	-1.202962e+06
8307	+5.084567e+04	-1.204577e+06
8308	+4.667314e+04	-1.194948e+06
8309	+3.419260e+04	-1.204830e+06
8310	+4.638075e+04	-1.202114e+06
8311	+2.090396e+04	-1.201982e+06
8312	+4.976732e+04	-1.184957e+06
8313	+5.153500e+04	-1.200251e+06
8314	+4.186177e+04	-1.210993e+06
8315	+3.989431e+04	-1.197604e+06
8316	+4.889321e+04	-1.197964e+06
8317	+5.596439e+04	-1.210929e+06
8318	+5.647913e+04	-1.214658e+06
8319	+4.562661e+04	-1.191645e+06
8320	+4.286750e+04	-1.204380e+06
8321	+4.732809e+04	-1.193366e+06
8322	+3.519609e+04	-1.200037e+06
8323	+5.649737e+04	-1.215809e+06
8324	+4.766910e+04	-1.205215e+06
8325	+5.065619e+04	-1.211153e+06
8326	+4.840456e+04	-1.205759e+06
8327	+4.678691e+04	-1.202165e+06
8328	+5.476294e+04	-1.200964e+06
8329	+3.553328e+04	-1.224232e+06
8330	+3.956769e+04	-1.216460e+06
8331	+4.928549e+04	-1.203274e+06
8332	+2.568187e+04	-1.221464e+06
8333	+3.787277e+04	-1.208173e+06
8334	+4.097644e+04	-1.208635e+06
8335	+4.679570e+04	-1.209789e+06
8336	+6.356332e+04	-1.197327e+06
8337	+2.636264e+04	-1.207805e+06
8338	+1.488752e+04	-1.210716e+06
8339	+5.748663e+04	-1.210414e+06
8340	+4.561795e+04	-1.211521e+06
8341	+4.384956e+04	-1.193497e+06
8342	+3.023453e+04	-1.213325e+06
8343	+4.986181e+04	-1.203530e+06
8344	+5.065939e+04	-1.207797e+06
8345	+4.366468e+04	-1.198844e+06
8346	+3.749004e+04	-1.196521e+06
8347	+5.452144e+04	-1.205569e+06
8348	+5.311193e+04	-1.232836e+06
8349	+4.529260e+04	-1.200339e+06
8350	+5.315669e+04	-1.209752e+06
8351	+6.083311e+04	-1.194460e+06
8352	+4.785118e+04	-1.196325e+06
8353	+3.331669e+04	-1.204205e+06
8354	+3.418064e+04	-1.194344e+06
8355	+5.184816e+04	-1.205276e+06
8356	+5.460958e+04	-1.186209e+06
8357	+4.865363e+04	-1.178135e+06
8358	+4.905568e+04	-1.193144e+06
8359	+3.242316e+04	-1.188440e+06
8360	+4.698564e+04	-1.209074e+06
8361	+4.168141e+04	-1.204924e+06
8362	+4.705739e+04	-1.205290e+06
8363	+2.999933e+04	-1.199857e+06
8364	+2.161489e+04	-1.191366e+06
8365	+2.916405e+04	-1.212914e+06
8366	+4.756933e+04	-1.206189e+06
8367	+2.757339e+04	-1.215691e+06
8368	+5.252450e+04	-1.207438e+06
8369	+2.383153e+04	-1.192152e+06
8370	+3.716891e+04	-1.196815e+06
8371	+2.762414e+04	-1.199852e+06
8372	+4.388519e+04	-1.214728e+06
8373	+4.108641e+04	-1.217804e+06
8374	+3.546511e+04	-1.217385e+06
8375	+2.216941e+04	-1.204575e+06
8376	+3.076273e+04	-1.212553e+06
8377	+5.114538e+04	-1.189584e+06
8378	+4.782278e+04	-1.213336e+06
8379	+1.239314e+04	-1.201754e+06
8380	+4.625712e+04	-1.221394e+06
8381	+2.839733e+04	-1.199404e+06
8382	+5.555390e+04	-1.202825e+06
8383	+4.827689e+04	-1.196372e+06
8384	+1.774645e+04	-1.199522e+06
8385	+3.840935e+04	-1.198418e+06
8386	+3.786967e+04	-1.202294e+06
8387	+4.146100e+04	-1.205717e+06
8388	+4.750170e+04	-1.207134e+06
8389	+6.115680e+04	-1.195663e+06
8390	+4.536315e+04	-1.193653e+06
8391	+4.990444e+04	-1.185729e+06
8392	+6.057946e+04	-1.207020e+06
8393	+4.178400e+04	-1.185399e+06
8394	+3.422061e+04	-1.206164e+06
8395	+4.495415e+04	-1.212039e+06
8396	+3.590299e+04	-1.200650e+06
8397	+4.689156e+04	-1.203399e+06
8398	+2.998157e+04	-1.191926e+06
8399	+4.793908e+04	-1.192167e+06
8400	+3.183025e+04	-1.182684e+06
8401	+3.499999e+04	-1.200411e+06
8402	+4.799042e+04	-1.211348e+06
8403	+3.628876e+04	-1.195062e+06
8404	+4.278329e+04	-1.202461e+06
8405	+4.323079e+04	-1.193448e+06
8406	+4.771784e+04	-1.185748e+06
8407	+2.436568e+04	-1.217765e+06
8408	+5.287315e+04	-1.194445e+06
8409	+4.831481e+04	-1.207036e+06
8410	+4.271709e+04	-1.202136e+06
8411	+4.668153e+04	-1.213238e+06
8412	+3.497919e+04	-1.207042e+06
8413	+5.096929e+04	-1.194019e+06
8414	+3.137995e+04	-1.190125e+06
8415	+1.317008e+04	-1.202811e+06
8416	+4.953003e+04	-1.215946e+06
8417	+4.276971e+04	-1.204162e+06
8418	+3.457081e+04	-1.219593e+06
8419	+6.312081e+04	-1.193552e+06
8420	+3.156861e+04	-1.197710e+06
8421	+3.801359e+04	-1.204857e+06
8422	+2.416270e+04	-1.210686e+06
8423	+2.678518e+04	-1.185244e+06
8424	+4.240101e+04	-1.208191e+06
8425	+5.552962e+04	-1.212098e+06
8426	+4.470301e+04	-1.210010e+06
8427	+4.098065e+04	-1.196333e+06
8428	+3.645589e+04	-1.209476e+06
8429	+3.481394e+04	-1.211585e+06
8430	+4.345026e+04	-1.226189e+06
8431	+4.423737e+04	-1.202924e+06
8432	+4.112878e+04	-1.223293e+06
8433	+5.152152e+04	-1.205264e+06
8434	+3.934578e+04	-1.203344e+06
8435	+5.003664e+04	-1.204127e+06
8436	+3.908621e+04	-1.214635e+06
8437	+4.660067e+04	-1.209520e+06
8438	+3.464489e+04	-1.213239e+06
8439	+5.169215e+04	-1.199664e+06
8440	+4.684045e+04	-1.211110e+06
8441	+3.708323e+04	-1.199089e+06
8442	+4.184963e+04	-1.204294e+06
8443	+3.424452e+04	-1.198285e+06
8444	+4.571417e+04	-1.191893e+06
8445	+4.219980e+04	-1.225803e+06
8446	+2.425224e+04	-1.208424e+06
8447	+4.728505e+04	-1.202087e+06
8448	+2.832331e+04	-1.201666e+06
8449	+3.848007e+04	-1.196575e+06
8450	+3.776887e+04	-1.197285e+06
8451	+3.515203e+04	-1.219723e+06
8452	+4.775480e+04	-1.210948e+06
8453	+2.497480e+04	-1.206405e+06
8454	+3.648858e+04	-1.204806e+06
8455	+5.856348e+04	-1.185262e+06
8456	+2.141692e+04	-1.199655e+06
8457	+4.293017e+04	-1.200307e+06
8458	+3.500766e+04	-1.202391e+06
8459	+4.601615e+04	-1.204070e+06
8460	+3.510405e+04	-1.215142e+06
8461	+4.559331e+04	-1.193280e+06
8462	+3.941388e+04	-1.191239e+06
8463	+3.690681e+04	-1.195595e+06
8464	+1.401010e+04	-1.209109e+06
8465	+4.442407e+04	-1.191927e+06
8466	+5.668598e+04	-1.205582e+06
8467	+4.615139e+04	-1.197179e+06
8468	+3.653373e+04	-1.210688e+06
8469	+3.789646e+04	-1.182949e+06
8470	+1.723662e+04	-1.192415e+06
8471	+3.882565e+04	-1.228199e+06
8472	+4.472329e+04	-1.218927e+06
8473	+3.420425e+04	-1.204213e+06
8474	+3.810563e+04	-1.193932e+06
8475	+4.347514e+04	-1.197310e+06
8476	+4.886971e+04	-1.210252e+06
8477	+4.724425e+04	-1.212958e+06
8478	+4.837117e+04	-1.198748e+06
8479	+4.506531e+04	-1.203119e+06
8480	+3.135909e+04	-1.207533e+06
8481	+3.377387e+04	-1.208961e+06
8482	+6.593845e+04	-1.212553e+06
8483	+3.142545e+04	-1.201190e+06
8484	+4.710363e+04	-1.181222e+06
8485	+3.748372e+04	-1.190668e+06
8486	+4.081110e+04	-1.190251e+06
8487	+3.983498e+04	-1.207179e+06
8488	+2.471428e+04	-1.216653e+06
8489	+4.341687e+04	-1.205389e+06
8490	+5.968493e+04	-1.200343e+06
8491	+2.853328e+04	-1.204980e+06
8492	+3.389062e+04	-1.211616e+06
8493	+3.720049e+04	-1.189935e+06
8494	+4.433768e+04	-1.209037e+06
8495	+3.792223e+04	-1.201624e+06
8496	+6.577524e+04	-1.198691e+06
8497	+4.732169e+04	-1.201229e+06
8498	+4.939406e+04	-1.210991e+06
8499	+4.513722e+04	-1.188976e+06
8500	+4.627287e+04	-1.196915e+06
8501	+3.512577e+04	-1.198170e+06
8502	+4.615389e+04	-1.199290e+06
8503	+3.911714e+04	-1.189408e+06
8504	+3.458125e+04	-1.197963e+06
8505	+2.588769e+04	-1.208897e+06
8506	+4.238212e+04	-1.202634e+06
8507	+2.549947e+04	-1.208647e+06
8508	+4.372507e+04	-1.208415e+06
8509	+4.969212e+04	-1.203380e+06
8510	+4.718951e+04	-1.211425e+06
8511	+2.693115e+04	-1.220839e+06
8512	+6.155351e+04	-1.208070e+06
8513	+1.726266e+04	-1.208232e+06
8514	+5.504232e+04	-1.192876e+06
8515	+4.996694e+04	-1.188280e+06
8516	+3.088069e+04	-1.188377e+06
8517	+2.747781e+04	-1.202124e+06
8518	+4.583107e+04	-1.193237e+06
8519	+3.596308e+04	-1.202107e+06
8520	+3.627125e+04	-1.187259e+06
8521	+2.951086e+04	-1.211139e+06
8522	+4.296953e+04	-1.210228e+06
8523	+2.863411e+04	-1.191807e+06
8524	+3.675881e+04	-1.196806e+06
8525	+4.784866e+04	-1.196706e+06
8526	+5.415550e+04	-1.183407e+06
8527	+2.821043e+04	-1.201665e+06
8528	+2.679522e+04	-1.197137e+06
8529	+3.886546e+04	-1.221095e+06
8530	+2.441599e+04	-1.192331e+06
8531	+2.899542e+04	-1.182728e+06
8532	+4.095758e+04	-1.180205e+06
8533	+4.381927e+04	-1.191434e+06
8534	+5.632569e+04	-1.196111e+06
8535	+5.316364e+04	-1.203661e+06
8536	+4.803667e+04	-1.192061e+06
8537	+3.249741e+04	-1.193563e+06
8538	+3.940901e+04	-1.193201e+06
8539	+2.991046e+04	-1.212983e+06
8540	+3.415359e+04	-1.209072e+06
8541	+4.436473e+04	-1.201351e+06
8542	+4.250803e+04	-1.196463e+06
8543	+4.712006e+04	-1.211499e+06
8544	+3.987160e+04	-1.192999e+06
8545	+4.016363e+04	-1.187992e+06
8546	+2.159748e+04	-1.200965e+06
8547	+4.734903e+04	-1.201825e+06
8548	+4.027790e+04	-1.200214e+06
8549	+4.020851e+04	-1.210912e+06
8550	+3.250619e+04	-1.203792e+06
8551	+3.915168e+04	-1.204993e+06
8552	+4.725142e+04	-1.192191e+06
8553	+3.108661e+04	-1.194183e+06
8554	+4.390241e+04	-1.198118e+06
